seconds,estimated_hz,voiced_probability,retained
3.361599999999999966e+01,7.000000000000000000e+01,5.485250542599845458e-01,0.000000000000000000e+00
3.363199999999999790e+01,7.000000000000000000e+01,6.159498854580680582e-01,0.000000000000000000e+00
3.364800000000000324e+01,7.000000000000000000e+01,6.159498854580680582e-01,0.000000000000000000e+00
3.366400000000000148e+01,7.000000000000000000e+01,6.860828109301793098e-01,0.000000000000000000e+00
3.367999999999999972e+01,7.000000000000000000e+01,7.571601330199093649e-01,0.000000000000000000e+00
3.369599999999999795e+01,7.000000000000000000e+01,8.266685594724996200e-01,1.000000000000000000e+00
3.371200000000000330e+01,7.000000000000000000e+01,8.266685594724996200e-01,1.000000000000000000e+00
3.372800000000000153e+01,7.000000000000000000e+01,8.266685594724996200e-01,1.000000000000000000e+00
3.374399999999999977e+01,7.000000000000000000e+01,8.266685594724996200e-01,1.000000000000000000e+00
3.375999999999999801e+01,7.000000000000000000e+01,8.266685594724996200e-01,1.000000000000000000e+00
3.377600000000000335e+01,7.000000000000000000e+01,6.860828109301793098e-01,0.000000000000000000e+00
3.379200000000000159e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
3.380799999999999983e+01,7.000000000000000000e+01,1.085797707287449732e-01,0.000000000000000000e+00
3.382399999999999807e+01,7.000000000000000000e+01,1.085797707287449732e-01,0.000000000000000000e+00
3.384000000000000341e+01,7.000000000000000000e+01,1.504646013433388052e-01,0.000000000000000000e+00
3.385600000000000165e+01,7.000000000000000000e+01,1.279370863012903592e-01,0.000000000000000000e+00
3.387199999999999989e+01,7.000000000000000000e+01,4.069733156888105663e-02,0.000000000000000000e+00
3.388799999999999812e+01,7.000000000000000000e+01,2.031762855636058338e-02,0.000000000000000000e+00
3.390400000000000347e+01,7.000000000000000000e+01,2.294421912463859986e-02,0.000000000000000000e+00
3.392000000000000171e+01,7.000000000000000000e+01,1.818737573491218187e-02,0.000000000000000000e+00
3.393599999999999994e+01,7.000000000000000000e+01,1.142233425070907429e-02,0.000000000000000000e+00
3.395199999999999818e+01,7.000000000000000000e+01,1.005296754596585705e-02,0.000000000000000000e+00
3.396800000000000352e+01,7.000000000000000000e+01,1.001876450976913954e-02,0.000000000000000000e+00
3.398400000000000176e+01,7.000000000000000000e+01,1.019107549696831108e-02,0.000000000000000000e+00
3.400000000000000000e+01,7.000000000000000000e+01,1.034905513337584446e-02,0.000000000000000000e+00
3.401599999999999824e+01,7.000000000000000000e+01,1.000419105279527071e-02,0.000000000000000000e+00
3.403199999999999648e+01,7.000000000000000000e+01,1.000001622642283580e-02,0.000000000000000000e+00
3.404800000000000182e+01,nan,1.000000041792507670e-02,0.000000000000000000e+00
3.406400000000000006e+01,nan,1.001306884623897470e-02,0.000000000000000000e+00
3.407999999999999829e+01,1.042774224185891683e+02,1.025905055977886261e-02,0.000000000000000000e+00
3.409599999999999653e+01,1.042774224185891683e+02,2.294421912463859986e-02,0.000000000000000000e+00
3.411200000000000188e+01,1.042774224185891683e+02,4.768699308253103453e-02,0.000000000000000000e+00
3.412800000000000011e+01,1.061001596557278646e+02,1.765306086328975732e-01,0.000000000000000000e+00
3.414399999999999835e+01,1.061001596557278646e+02,1.504646013433388052e-01,0.000000000000000000e+00
3.415999999999999659e+01,1.061001596557278646e+02,1.279370863012903592e-01,0.000000000000000000e+00
3.417600000000000193e+01,1.042774224185891683e+02,5.607139544589263835e-02,0.000000000000000000e+00
3.419200000000000017e+01,1.197833035955643197e+02,3.489742801962526092e-02,0.000000000000000000e+00
3.420799999999999841e+01,1.204772012142062039e+02,3.010686179419500702e-02,0.000000000000000000e+00
3.422399999999999665e+01,1.211751185408600122e+02,3.010686179419501049e-02,0.000000000000000000e+00
3.424000000000000199e+01,1.218770788614573775e+02,1.818737573491217840e-02,0.000000000000000000e+00
3.425600000000000023e+01,1.225831055968239269e+02,1.646758759311300543e-02,0.000000000000000000e+00
3.427199999999999847e+01,nan,1.398021038018592600e-02,0.000000000000000000e+00
3.428799999999999670e+01,nan,1.062260904091153271e-02,0.000000000000000000e+00
3.430400000000000205e+01,nan,1.508558729750433813e-02,0.000000000000000000e+00
3.432000000000000028e+01,nan,3.489742801962526786e-02,0.000000000000000000e+00
3.433599999999999852e+01,nan,3.489742801962525398e-02,0.000000000000000000e+00
3.435199999999999676e+01,nan,4.768699308253102065e-02,0.000000000000000000e+00
3.436800000000000210e+01,nan,5.607139544589261060e-02,0.000000000000000000e+00
3.438400000000000034e+01,nan,6.608151270920700759e-02,0.000000000000000000e+00
3.439999999999999858e+01,nan,7.797523762294818195e-02,0.000000000000000000e+00
3.441599999999999682e+01,nan,7.797523762294819583e-02,0.000000000000000000e+00
3.443200000000000216e+01,nan,6.608151270920702147e-02,0.000000000000000000e+00
3.444800000000000040e+01,1.306246188151530419e+02,5.607139544589262448e-02,0.000000000000000000e+00
3.446399999999999864e+01,1.306246188151530419e+02,7.797523762294818195e-02,0.000000000000000000e+00
3.447999999999999687e+01,1.313813195339600384e+02,9.203757081218101599e-02,0.000000000000000000e+00
3.449600000000000222e+01,1.313813195339600384e+02,7.797523762294818195e-02,0.000000000000000000e+00
3.451200000000000045e+01,1.313813195339600384e+02,9.203757081218101599e-02,0.000000000000000000e+00
3.452799999999999869e+01,1.313813195339600384e+02,7.797523762294816807e-02,0.000000000000000000e+00
3.454399999999999693e+01,1.306246188151530419e+02,7.797523762294818195e-02,0.000000000000000000e+00
3.456000000000000227e+01,1.306246188151530419e+02,9.203757081218098823e-02,0.000000000000000000e+00
3.457600000000000051e+01,1.306246188151530419e+02,1.085797707287449593e-01,0.000000000000000000e+00
3.459199999999999875e+01,1.306246188151530419e+02,1.279370863012903869e-01,0.000000000000000000e+00
3.460799999999999699e+01,1.306246188151530419e+02,1.504646013433388607e-01,0.000000000000000000e+00
3.462400000000000233e+01,1.306246188151530419e+02,1.504646013433388607e-01,0.000000000000000000e+00
3.464000000000000057e+01,1.313813195339600384e+02,1.765306086328975732e-01,0.000000000000000000e+00
3.465599999999999881e+01,1.313813195339600384e+02,2.065067991177522433e-01,0.000000000000000000e+00
3.467199999999999704e+01,1.321424037754370886e+02,1.765306086328975455e-01,0.000000000000000000e+00
3.468800000000000239e+01,1.329078969330726920e+02,1.765306086328975732e-01,0.000000000000000000e+00
3.470400000000000063e+01,1.329078969330726920e+02,9.203757081218102987e-02,0.000000000000000000e+00
3.471999999999999886e+01,1.336778245474583287e+02,3.010686179419501396e-02,0.000000000000000000e+00
3.473599999999999710e+01,nan,2.294421912463860680e-02,0.000000000000000000e+00
3.475200000000000244e+01,nan,1.818737573491218187e-02,0.000000000000000000e+00
3.476800000000000068e+01,nan,1.646758759311300543e-02,0.000000000000000000e+00
3.478399999999999892e+01,nan,1.646758759311300543e-02,0.000000000000000000e+00
3.479999999999999716e+01,nan,1.398021038018592774e-02,0.000000000000000000e+00
3.481600000000000250e+01,nan,1.108579188894337313e-02,0.000000000000000000e+00
3.483200000000000074e+01,nan,1.046753361706990494e-02,0.000000000000000000e+00
3.484799999999999898e+01,nan,1.046753361706990494e-02,0.000000000000000000e+00
3.486399999999999721e+01,nan,1.082446372823416686e-02,0.000000000000000000e+00
3.488000000000000256e+01,nan,1.082446372823416686e-02,0.000000000000000000e+00
3.489600000000000080e+01,8.819447349264112290e+01,1.002672467381077008e-02,0.000000000000000000e+00
3.491199999999999903e+01,8.819447349264112290e+01,1.014004604470406835e-02,0.000000000000000000e+00
3.492799999999999727e+01,8.768651070368895262e+01,1.398021038018592600e-02,0.000000000000000000e+00
3.494400000000000261e+01,8.718147356511761359e+01,3.010686179419501049e-02,0.000000000000000000e+00
3.496000000000000085e+01,8.718147356511761359e+01,7.797523762294819583e-02,0.000000000000000000e+00
3.497599999999999909e+01,8.718147356511761359e+01,1.279370863012903592e-01,0.000000000000000000e+00
3.499199999999999733e+01,8.768651070368895262e+01,1.765306086328975177e-01,0.000000000000000000e+00
3.500800000000000267e+01,8.768651070368895262e+01,2.065067991177522155e-01,0.000000000000000000e+00
3.502400000000000091e+01,8.768651070368895262e+01,3.233360583906407792e-01,0.000000000000000000e+00
3.503999999999999915e+01,8.768651070368895262e+01,3.721358982975086493e-01,0.000000000000000000e+00
3.505599999999999739e+01,8.768651070368895262e+01,3.721358982975086493e-01,0.000000000000000000e+00
3.507200000000000273e+01,8.768651070368895262e+01,3.233360583906408903e-01,0.000000000000000000e+00
3.508800000000000097e+01,8.718147356511761359e+01,3.233360583906408348e-01,0.000000000000000000e+00
3.510399999999999920e+01,8.718147356511761359e+01,3.233360583906408348e-01,0.000000000000000000e+00
3.511999999999999744e+01,8.718147356511761359e+01,2.065067991177522433e-01,0.000000000000000000e+00
3.513600000000000279e+01,8.768651070368895262e+01,2.616802860893575541e-02,0.000000000000000000e+00
3.515200000000000102e+01,8.819447349264112290e+01,5.607139544589263142e-02,0.000000000000000000e+00
3.516799999999999926e+01,8.819447349264112290e+01,3.721358982975088159e-01,0.000000000000000000e+00
3.518399999999999750e+01,8.768651070368895262e+01,3.721358982975087604e-01,0.000000000000000000e+00
3.520000000000000284e+01,8.768651070368895262e+01,3.233360583906409458e-01,0.000000000000000000e+00
3.521600000000000108e+01,8.768651070368895262e+01,1.279370863012903314e-01,0.000000000000000000e+00
3.523199999999999932e+01,8.718147356511761359e+01,9.203757081218100211e-02,0.000000000000000000e+00
3.524799999999999756e+01,8.718147356511761359e+01,9.203757081218101599e-02,0.000000000000000000e+00
3.526400000000000290e+01,8.718147356511761359e+01,1.765306086328976010e-01,0.000000000000000000e+00
3.528000000000000114e+01,8.718147356511761359e+01,2.065067991177522433e-01,0.000000000000000000e+00
3.529599999999999937e+01,8.718147356511761359e+01,2.796051653363587630e-01,0.000000000000000000e+00
3.531199999999999761e+01,8.718147356511761359e+01,3.721358982975086493e-01,0.000000000000000000e+00
3.532800000000000296e+01,8.768651070368895262e+01,4.849868077159112945e-01,0.000000000000000000e+00
3.534400000000000119e+01,8.768651070368895262e+01,5.485250542599843238e-01,0.000000000000000000e+00
3.535999999999999943e+01,8.768651070368895262e+01,6.159498854580678362e-01,0.000000000000000000e+00
3.537599999999999767e+01,8.768651070368895262e+01,6.860828109301791988e-01,0.000000000000000000e+00
3.539200000000000301e+01,8.768651070368895262e+01,6.159498854580680582e-01,0.000000000000000000e+00
3.540800000000000125e+01,8.768651070368895262e+01,6.159498854580679472e-01,0.000000000000000000e+00
3.542399999999999949e+01,8.768651070368895262e+01,6.860828109301790878e-01,0.000000000000000000e+00
3.543999999999999773e+01,8.768651070368895262e+01,6.159498854580677252e-01,0.000000000000000000e+00
3.545600000000000307e+01,8.768651070368895262e+01,6.159498854580678362e-01,0.000000000000000000e+00
3.547200000000000131e+01,8.768651070368895262e+01,6.860828109301790878e-01,0.000000000000000000e+00
3.548799999999999955e+01,8.768651070368895262e+01,6.860828109301790878e-01,0.000000000000000000e+00
3.550399999999999778e+01,8.768651070368895262e+01,6.159498854580678362e-01,0.000000000000000000e+00
3.552000000000000313e+01,8.768651070368895262e+01,6.159498854580678362e-01,0.000000000000000000e+00
3.553600000000000136e+01,8.768651070368895262e+01,5.485250542599844348e-01,0.000000000000000000e+00
3.555199999999999960e+01,8.718147356511761359e+01,5.485250542599844348e-01,0.000000000000000000e+00
3.556799999999999784e+01,8.718147356511761359e+01,4.260623290432817289e-01,0.000000000000000000e+00
3.558400000000000318e+01,8.718147356511761359e+01,3.233360583906408348e-01,0.000000000000000000e+00
3.560000000000000142e+01,8.718147356511761359e+01,9.203757081218101599e-02,0.000000000000000000e+00
3.561599999999999966e+01,8.768651070368895262e+01,3.489742801962525398e-02,0.000000000000000000e+00
3.563199999999999790e+01,8.768651070368895262e+01,1.062260904091153271e-02,0.000000000000000000e+00
3.564800000000000324e+01,8.768651070368895262e+01,1.001876450976914128e-02,0.000000000000000000e+00
3.566400000000000148e+01,8.768651070368895262e+01,1.000051671960452450e-02,0.000000000000000000e+00
3.567999999999999972e+01,8.768651070368895262e+01,1.000020633903134053e-02,0.000000000000000000e+00
3.569599999999999795e+01,8.768651070368895262e+01,1.000123296498611758e-02,0.000000000000000000e+00
3.571200000000000330e+01,8.768651070368895262e+01,1.001876450976913954e-02,0.000000000000000000e+00
3.572800000000000153e+01,8.768651070368895262e+01,1.019107549696831108e-02,0.000000000000000000e+00
3.574399999999999977e+01,8.768651070368895262e+01,1.185350539468341298e-02,0.000000000000000000e+00
3.575999999999999801e+01,8.718147356511761359e+01,2.031762855636058338e-02,0.000000000000000000e+00
3.577600000000000335e+01,8.718147356511761359e+01,6.608151270920700759e-02,0.000000000000000000e+00
3.579200000000000159e+01,8.718147356511761359e+01,7.797523762294815419e-02,0.000000000000000000e+00
3.580799999999999983e+01,8.718147356511761359e+01,1.504646013433387775e-01,0.000000000000000000e+00
3.582399999999999807e+01,8.718147356511761359e+01,2.796051653363588185e-01,0.000000000000000000e+00
3.584000000000000341e+01,8.718147356511761359e+01,3.721358982975087049e-01,0.000000000000000000e+00
3.585600000000000165e+01,8.768651070368895262e+01,3.721358982975087049e-01,0.000000000000000000e+00
3.587199999999999989e+01,8.768651070368895262e+01,4.849868077159112945e-01,0.000000000000000000e+00
3.588799999999999812e+01,8.768651070368895262e+01,5.485250542599844348e-01,0.000000000000000000e+00
3.590400000000000347e+01,8.819447349264112290e+01,6.860828109301790878e-01,0.000000000000000000e+00
3.592000000000000171e+01,8.819447349264112290e+01,6.860828109301791988e-01,0.000000000000000000e+00
3.593599999999999994e+01,8.768651070368895262e+01,6.860828109301791988e-01,0.000000000000000000e+00
3.595199999999999818e+01,8.768651070368895262e+01,6.159498854580680582e-01,0.000000000000000000e+00
3.596800000000000352e+01,8.768651070368895262e+01,6.860828109301791988e-01,0.000000000000000000e+00
3.598400000000000176e+01,8.718147356511761359e+01,6.860828109301793098e-01,0.000000000000000000e+00
3.600000000000000000e+01,8.718147356511761359e+01,7.571601330199093649e-01,0.000000000000000000e+00
3.601599999999999824e+01,8.718147356511761359e+01,7.571601330199095869e-01,0.000000000000000000e+00
3.603199999999999648e+01,8.718147356511761359e+01,6.860828109301794209e-01,0.000000000000000000e+00
3.604800000000000182e+01,8.718147356511761359e+01,3.233360583906408348e-01,0.000000000000000000e+00
3.606400000000000006e+01,8.718147356511761359e+01,9.203757081218102987e-02,0.000000000000000000e+00
3.607999999999999829e+01,7.545875281299986170e+01,1.082446372823416686e-02,0.000000000000000000e+00
3.609599999999999653e+01,7.589588092109929107e+01,1.046753361706990321e-02,0.000000000000000000e+00
3.611200000000000188e+01,7.722251755146224639e+01,1.000281582581110003e-02,0.000000000000000000e+00
3.612800000000000011e+01,7.722251755146224639e+01,1.005296754596585705e-02,0.000000000000000000e+00
3.614399999999999835e+01,7.722251755146224639e+01,1.010197459374499035e-02,0.000000000000000000e+00
3.615999999999999659e+01,7.722251755146224639e+01,1.034905513337584446e-02,0.000000000000000000e+00
3.617600000000000193e+01,7.722251755146224639e+01,1.108579188894337313e-02,0.000000000000000000e+00
3.619200000000000017e+01,7.722251755146224639e+01,1.646758759311300890e-02,0.000000000000000000e+00
3.620799999999999841e+01,7.766986304474914959e+01,4.069733156888105663e-02,0.000000000000000000e+00
3.622399999999999665e+01,7.766986304474914959e+01,1.279370863012903592e-01,0.000000000000000000e+00
3.624000000000000199e+01,7.857234338165611121e+01,2.407543944755742849e-01,0.000000000000000000e+00
