seconds,estimated_hz,voiced_probability,retained
3.247999999999999687e+01,2.343251202788158878e+02,5.485250542599845458e-01,0.000000000000000000e+00
3.249600000000000222e+01,2.343251202788158878e+02,5.485250542599843238e-01,0.000000000000000000e+00
3.251200000000000045e+01,2.343251202788158878e+02,5.485250542599844348e-01,0.000000000000000000e+00
3.252799999999999869e+01,2.343251202788158878e+02,6.159498854580680582e-01,0.000000000000000000e+00
3.254399999999999693e+01,2.343251202788158878e+02,6.159498854580680582e-01,0.000000000000000000e+00
3.256000000000000227e+01,2.343251202788158878e+02,5.485250542599845458e-01,0.000000000000000000e+00
3.257600000000000051e+01,2.343251202788158878e+02,5.485250542599845458e-01,0.000000000000000000e+00
3.259199999999999875e+01,2.343251202788158878e+02,5.485250542599846568e-01,0.000000000000000000e+00
3.260799999999999699e+01,2.343251202788158878e+02,4.849868077159113500e-01,0.000000000000000000e+00
3.262400000000000233e+01,2.343251202788158878e+02,4.849868077159112389e-01,0.000000000000000000e+00
3.264000000000000057e+01,2.343251202788158878e+02,3.721358982975087049e-01,0.000000000000000000e+00
3.265599999999999881e+01,2.343251202788158878e+02,2.796051653363588185e-01,0.000000000000000000e+00
3.267199999999999704e+01,2.343251202788158878e+02,2.796051653363588185e-01,0.000000000000000000e+00
3.268800000000000239e+01,2.343251202788158878e+02,3.233360583906407792e-01,0.000000000000000000e+00
3.270400000000000063e+01,2.343251202788158878e+02,2.796051653363588740e-01,0.000000000000000000e+00
3.271999999999999886e+01,2.343251202788158878e+02,2.796051653363588185e-01,0.000000000000000000e+00
3.273599999999999710e+01,2.343251202788158878e+02,2.796051653363588185e-01,0.000000000000000000e+00
3.275200000000000244e+01,2.343251202788158878e+02,2.796051653363588185e-01,0.000000000000000000e+00
3.276800000000000068e+01,2.343251202788158878e+02,3.233360583906408348e-01,0.000000000000000000e+00
3.278399999999999892e+01,2.343251202788158878e+02,3.721358982975087049e-01,0.000000000000000000e+00
3.279999999999999716e+01,2.343251202788158878e+02,3.721358982975087049e-01,0.000000000000000000e+00
3.281600000000000250e+01,2.343251202788158878e+02,4.260623290432816734e-01,0.000000000000000000e+00
3.283200000000000074e+01,2.343251202788158878e+02,4.260623290432816734e-01,0.000000000000000000e+00
3.284799999999999898e+01,2.343251202788158878e+02,4.849868077159111834e-01,0.000000000000000000e+00
3.286399999999999721e+01,2.343251202788158878e+02,4.849868077159112945e-01,0.000000000000000000e+00
3.288000000000000256e+01,2.343251202788158878e+02,5.485250542599843238e-01,0.000000000000000000e+00
3.289600000000000080e+01,2.343251202788158878e+02,6.159498854580681693e-01,0.000000000000000000e+00
3.291199999999999903e+01,2.343251202788158878e+02,6.159498854580680582e-01,0.000000000000000000e+00
3.292799999999999727e+01,2.343251202788158878e+02,5.485250541713962980e-01,0.000000000000000000e+00
3.294400000000000261e+01,2.343251202788158878e+02,4.849868076273229911e-01,0.000000000000000000e+00
3.296000000000000085e+01,2.343251202788158878e+02,4.849868075334646256e-01,0.000000000000000000e+00
3.297599999999999909e+01,2.343251202788158878e+02,4.260623286782665442e-01,0.000000000000000000e+00
3.299199999999999733e+01,2.343251202788158878e+02,3.233360580256257055e-01,0.000000000000000000e+00
3.300800000000000267e+01,2.343251202788158878e+02,2.065067991177522988e-01,0.000000000000000000e+00
3.302400000000000091e+01,2.343251202788158878e+02,1.765306086328975732e-01,0.000000000000000000e+00
3.303999999999999915e+01,2.343251202788158878e+02,1.504646013433387775e-01,0.000000000000000000e+00
3.305599999999999739e+01,2.356825518913087194e+02,1.765306086328975455e-01,0.000000000000000000e+00
3.307200000000000273e+01,2.356825518913087194e+02,2.407543944755742849e-01,0.000000000000000000e+00
3.308800000000000097e+01,2.356825518913087194e+02,2.796051653363588740e-01,0.000000000000000000e+00
3.310399999999999920e+01,2.356825518913087194e+02,3.721358982975086493e-01,0.000000000000000000e+00
3.311999999999999744e+01,2.356825518913087194e+02,4.260623290432818400e-01,0.000000000000000000e+00
3.313600000000000279e+01,2.356825518913087194e+02,4.849868077159112945e-01,0.000000000000000000e+00
3.315200000000000102e+01,2.356825518913087194e+02,4.849868077159113500e-01,0.000000000000000000e+00
3.316799999999999926e+01,2.356825518913087194e+02,4.260623290432817845e-01,0.000000000000000000e+00
3.318399999999999750e+01,2.356825518913087194e+02,3.721358982975088159e-01,0.000000000000000000e+00
3.320000000000000284e+01,2.356825518913087194e+02,4.260623290432817289e-01,0.000000000000000000e+00
3.321600000000000108e+01,2.356825518913087194e+02,4.849868077159113500e-01,0.000000000000000000e+00
3.323199999999999932e+01,2.356825518913087194e+02,5.485250542599846568e-01,0.000000000000000000e+00
3.324799999999999756e+01,2.356825518913087194e+02,5.485250542599845458e-01,0.000000000000000000e+00
3.326400000000000290e+01,2.356825518913087194e+02,5.485250542599845458e-01,0.000000000000000000e+00
3.328000000000000114e+01,2.343251202788158878e+02,5.485250542599846568e-01,0.000000000000000000e+00
3.329599999999999937e+01,2.343251202788158878e+02,4.849868077159115165e-01,0.000000000000000000e+00
3.331199999999999761e+01,2.356825518913087194e+02,4.849868077159114610e-01,0.000000000000000000e+00
3.332800000000000296e+01,2.343251202788158878e+02,4.260623290432818400e-01,0.000000000000000000e+00
3.334400000000000119e+01,2.343251202788158878e+02,4.849868077159112389e-01,0.000000000000000000e+00
3.335999999999999943e+01,2.343251202788158878e+02,4.849868077159112389e-01,0.000000000000000000e+00
3.337599999999999767e+01,2.343251202788158878e+02,3.721358982975087049e-01,0.000000000000000000e+00
3.339200000000000301e+01,2.343251202788158878e+02,3.233360583906408348e-01,0.000000000000000000e+00
3.340800000000000125e+01,2.343251202788158878e+02,3.233360583906409458e-01,0.000000000000000000e+00
3.342399999999999949e+01,2.343251202788158878e+02,2.796051653363589296e-01,0.000000000000000000e+00
3.343999999999999773e+01,2.343251202788158878e+02,2.407543944755743126e-01,0.000000000000000000e+00
3.345600000000000307e+01,2.343251202788158878e+02,1.765306086328975732e-01,0.000000000000000000e+00
3.347200000000000131e+01,2.343251202788158878e+02,1.504646013433388052e-01,0.000000000000000000e+00
3.348799999999999955e+01,2.343251202788158878e+02,1.504646013433387775e-01,0.000000000000000000e+00
3.350399999999999778e+01,2.343251202788158878e+02,9.203757081218100211e-02,0.000000000000000000e+00
3.352000000000000313e+01,2.343251202788158878e+02,4.768699308253104147e-02,0.000000000000000000e+00
3.353600000000000136e+01,2.343251202788158878e+02,4.069733156888105663e-02,0.000000000000000000e+00
3.355199999999999960e+01,2.343251202788158878e+02,5.607139544589264529e-02,0.000000000000000000e+00
3.356799999999999784e+01,2.343251202788158878e+02,6.608151270920702147e-02,0.000000000000000000e+00
3.358400000000000318e+01,2.343251202788158878e+02,5.607139544589261754e-02,0.000000000000000000e+00
3.360000000000000142e+01,2.343251202788158878e+02,3.489742801962525398e-02,0.000000000000000000e+00
3.361599999999999966e+01,2.343251202788158878e+02,2.616802860893411783e-02,0.000000000000000000e+00
3.363199999999999790e+01,2.343251202788158878e+02,3.010686179419500702e-02,0.000000000000000000e+00
3.364800000000000324e+01,2.356825518913087194e+02,1.108579188894337313e-02,0.000000000000000000e+00
3.366400000000000148e+01,1.970431536463517546e+02,1.007375176428288582e-02,0.000000000000000000e+00
3.367999999999999972e+01,1.925426817972533513e+02,1.398021038018592600e-02,0.000000000000000000e+00
3.369599999999999795e+01,1.936580702059513044e+02,3.489742801962525398e-02,0.000000000000000000e+00
3.371200000000000330e+01,1.947799199939686048e+02,7.797523762294820970e-02,0.000000000000000000e+00
3.372800000000000153e+01,1.947799199939686048e+02,1.085797707287449732e-01,0.000000000000000000e+00
3.374399999999999977e+01,1.947799199939686048e+02,1.085797707287449870e-01,0.000000000000000000e+00
3.375999999999999801e+01,1.947799199939686048e+02,1.279370863012903869e-01,0.000000000000000000e+00
3.377600000000000335e+01,1.947799199939686048e+02,1.765306086328976010e-01,0.000000000000000000e+00
3.379200000000000159e+01,1.947799199939686048e+02,1.765306086328975455e-01,0.000000000000000000e+00
3.380799999999999983e+01,1.959082685916948492e+02,2.796051653363588740e-01,0.000000000000000000e+00
3.382399999999999807e+01,1.959082685916948492e+02,1.765306086328976010e-01,0.000000000000000000e+00
3.384000000000000341e+01,1.959082685916948492e+02,1.279370863012903869e-01,0.000000000000000000e+00
3.385600000000000165e+01,1.936580702059513044e+02,6.608151270920702147e-02,0.000000000000000000e+00
3.387199999999999989e+01,1.925426817972533513e+02,3.489742801962526786e-02,0.000000000000000000e+00
3.388799999999999812e+01,1.914337175530683339e+02,4.768699308253104147e-02,0.000000000000000000e+00
3.390400000000000347e+01,1.903311404729313097e+02,3.010686179419501396e-02,0.000000000000000000e+00
3.392000000000000171e+01,1.903311404729313097e+02,2.031762855636058338e-02,0.000000000000000000e+00
3.393599999999999994e+01,1.892349137694843648e+02,1.818737573491217840e-02,0.000000000000000000e+00
3.395199999999999818e+01,1.892349137694843648e+02,1.398021038018592600e-02,0.000000000000000000e+00
3.396800000000000352e+01,1.775852333780713934e+02,1.185350539468341298e-02,0.000000000000000000e+00
3.398400000000000176e+01,1.775852333780713934e+02,2.294421912463860680e-02,0.000000000000000000e+00
3.400000000000000000e+01,1.775852333780713934e+02,7.797523762294816807e-02,0.000000000000000000e+00
3.401599999999999824e+01,1.765624176975517798e+02,2.065067991177522710e-01,0.000000000000000000e+00
3.403199999999999648e+01,1.765624176975517798e+02,2.407543944755742571e-01,0.000000000000000000e+00
3.404800000000000182e+01,1.775852333780713934e+02,5.485250542599844348e-01,0.000000000000000000e+00
3.406400000000000006e+01,1.765624176975517798e+02,6.860828109301791988e-01,0.000000000000000000e+00
3.407999999999999829e+01,1.765624176975517798e+02,6.159498854580678362e-01,0.000000000000000000e+00
3.409599999999999653e+01,1.765624176975517798e+02,1.279370863012903869e-01,0.000000000000000000e+00
3.411200000000000188e+01,1.637897364863335099e+02,1.062260904091153271e-02,0.000000000000000000e+00
3.412800000000000011e+01,1.572992315985080438e+02,1.142233425070907429e-02,0.000000000000000000e+00
3.414399999999999835e+01,1.572992315985080438e+02,2.031762855636058338e-02,0.000000000000000000e+00
3.415999999999999659e+01,1.572992315985080438e+02,2.294421912463859986e-02,0.000000000000000000e+00
3.417600000000000193e+01,1.572992315985080438e+02,2.616802860893575194e-02,0.000000000000000000e+00
3.419200000000000017e+01,1.572992315985080438e+02,3.010686179419501396e-02,0.000000000000000000e+00
3.420799999999999841e+01,1.572992315985080438e+02,3.489742801962526786e-02,0.000000000000000000e+00
3.422399999999999665e+01,1.572992315985080438e+02,4.069733156888106357e-02,0.000000000000000000e+00
3.424000000000000199e+01,1.572992315985080438e+02,4.069733156888105663e-02,0.000000000000000000e+00
3.425600000000000023e+01,1.572992315985080438e+02,2.294421912463859292e-02,0.000000000000000000e+00
3.427199999999999847e+01,1.572992315985080438e+02,1.646758759311300890e-02,0.000000000000000000e+00
3.428799999999999670e+01,1.572992315985080438e+02,1.508558729750433813e-02,0.000000000000000000e+00
3.430400000000000205e+01,1.572992315985080438e+02,1.508558729750433640e-02,0.000000000000000000e+00
3.432000000000000028e+01,1.572992315985080438e+02,1.240312479355134764e-02,0.000000000000000000e+00
3.433599999999999852e+01,1.572992315985080438e+02,1.240312479355134591e-02,0.000000000000000000e+00
3.435199999999999676e+01,1.572992315985080438e+02,1.310026255051339322e-02,0.000000000000000000e+00
3.436800000000000210e+01,1.572992315985080438e+02,1.398021038018592774e-02,0.000000000000000000e+00
3.438400000000000034e+01,1.572992315985080438e+02,4.768699308253102759e-02,0.000000000000000000e+00
3.439999999999999858e+01,1.572992315985080438e+02,7.797523762294818195e-02,0.000000000000000000e+00
3.441599999999999682e+01,1.572992315985080438e+02,2.796051653363589296e-01,0.000000000000000000e+00
3.443200000000000216e+01,1.572992315985080438e+02,4.260623290432818400e-01,0.000000000000000000e+00
3.444800000000000040e+01,1.572992315985080438e+02,5.485250542599845458e-01,0.000000000000000000e+00
3.446399999999999864e+01,1.572992315985080438e+02,6.159498854580678362e-01,0.000000000000000000e+00
3.447999999999999687e+01,1.563932546906751497e+02,6.159498854580677252e-01,0.000000000000000000e+00
3.449600000000000222e+01,1.572992315985080438e+02,6.159498854580678362e-01,0.000000000000000000e+00
3.451200000000000045e+01,1.572992315985080438e+02,6.159498854580679472e-01,0.000000000000000000e+00
3.452799999999999869e+01,1.572992315985080438e+02,6.159498854580679472e-01,0.000000000000000000e+00
3.454399999999999693e+01,1.563932546906751497e+02,7.571601330199091429e-01,1.000000000000000000e+00
3.456000000000000227e+01,1.563932546906751497e+02,7.571601330199092539e-01,1.000000000000000000e+00
3.457600000000000051e+01,1.563932546906751497e+02,8.266685594724995090e-01,1.000000000000000000e+00
3.459199999999999875e+01,1.563932546906751497e+02,8.266685594724993980e-01,1.000000000000000000e+00
3.460799999999999699e+01,1.563932546906751497e+02,8.266685594724995090e-01,1.000000000000000000e+00
3.462400000000000233e+01,1.563932546906751497e+02,8.266685594724995090e-01,1.000000000000000000e+00
3.464000000000000057e+01,1.563932546906751497e+02,8.266685594724995090e-01,1.000000000000000000e+00
3.465599999999999881e+01,1.554924958258624770e+02,8.266685594724993980e-01,1.000000000000000000e+00
3.467199999999999704e+01,1.554924958258624770e+02,8.266685594724995090e-01,1.000000000000000000e+00
3.468800000000000239e+01,1.563932546906751497e+02,8.266685594724995090e-01,1.000000000000000000e+00
3.470400000000000063e+01,1.554924958258624770e+02,8.911444948731201965e-01,1.000000000000000000e+00
3.471999999999999886e+01,1.554924958258624770e+02,9.459302094659092219e-01,1.000000000000000000e+00
3.473599999999999710e+01,1.563932546906751497e+02,9.848789761259925113e-01,1.000000000000000000e+00
3.475200000000000244e+01,1.563932546906751497e+02,9.848789761259924003e-01,1.000000000000000000e+00
3.476800000000000068e+01,1.563932546906751497e+02,9.848789761259924003e-01,1.000000000000000000e+00
3.478399999999999892e+01,1.563932546906751497e+02,9.848789761259927333e-01,1.000000000000000000e+00
3.479999999999999716e+01,1.563932546906751497e+02,9.459302094659095550e-01,1.000000000000000000e+00
3.481600000000000250e+01,1.563932546906751497e+02,8.911444948731206406e-01,1.000000000000000000e+00
3.483200000000000074e+01,1.563932546906751497e+02,6.860828109301795319e-01,0.000000000000000000e+00
3.484799999999999898e+01,1.563932546906751497e+02,2.065067991177522710e-01,0.000000000000000000e+00
3.486399999999999721e+01,nan,1.019107549696831282e-02,0.000000000000000000e+00
3.488000000000000256e+01,nan,1.019107549696831282e-02,0.000000000000000000e+00
3.489600000000000080e+01,nan,1.000617855533407832e-02,0.000000000000000000e+00
3.491199999999999903e+01,nan,1.001876450976913954e-02,0.000000000000000000e+00
3.492799999999999727e+01,nan,1.508558729750433640e-02,0.000000000000000000e+00
3.494400000000000261e+01,nan,1.085797707287449870e-01,0.000000000000000000e+00
3.496000000000000085e+01,nan,1.279370863012903592e-01,0.000000000000000000e+00
3.497599999999999909e+01,nan,1.765306086328976010e-01,0.000000000000000000e+00
3.499199999999999733e+01,nan,4.069733156888105663e-02,0.000000000000000000e+00
3.500800000000000267e+01,nan,1.000281582581110003e-02,0.000000000000000000e+00
3.502400000000000091e+01,nan,1.002672467381077008e-02,0.000000000000000000e+00
3.503999999999999915e+01,nan,1.005296754596585879e-02,0.000000000000000000e+00
3.505599999999999739e+01,nan,1.019107549696831108e-02,0.000000000000000000e+00
3.507200000000000273e+01,nan,1.014004604470406662e-02,0.000000000000000000e+00
3.508800000000000097e+01,nan,1.000080278092725476e-02,0.000000000000000000e+00
